date,price,park_price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,vol,in_market,asset_ret,park_ret,park_active,strat_ret,strat_equity,bh_equity,park_bh_equity
2016-10-28,4.3005,21.4671,-0.0013393233082706606,0.008085290670417253,-0.0015239849624060033,0.008743800984528835,-0.0013393233082706606,22.81021910353854,True,-0.0033603707995364385,-0.0010516666123771001,True,-0.0033603707995364385,738568.2477851169,1417903.0662710255,322135.35414165666
2016-10-31,4.3023,21.4581,-0.0015924060150375838,0.007558400140646977,-0.0013393233082706606,0.008085290670417253,-0.0015924060150375838,22.474264029237847,True,0.0004185559818623563,-0.0004192461953406168,True,0.0004185559818623563,738877.3799432409,1418496.5380811142,322000.30012004805
2016-11-01,4.1905,21.2725,-0.003997368421052626,0.00696408110642288,-0.0015924060150375838,0.007558400140646977,-0.003997368421052626,23.92940108039202,True,-0.025986100457894512,-0.008649414440234704,True,-0.025986100457894512,719676.83812197,1381635.344543363,319215.1860744298
2016-11-02,4.1104,21.1368,-0.00663187969924812,0.006362442569151432,-0.003997368421052626,0.00696408110642288,-0.00663187969924812,24.910083948070692,True,-0.019114664121226532,-0.006379127982136579,True,-0.019114664121226532,705920.457085442,1355225.8489944015,317178.87154861947
2016-11-03,4.0059,20.9331,-0.00988751879699249,0.005656187294889828,-0.00663187969924812,0.006362442569151432,-0.00988751879699249,26.748873472604107,True,-0.02542331646555096,-0.009637220392869406,True,-0.02542331646555096,687973.6179054525,1320771.513353122,314122.14885954384
2016-11-04,3.964,20.8969,-0.013701954887218057,0.004974071729957806,-0.00988751879699249,0.005656187294889828,-0.013701954887218057,25.72449050028861,True,-0.010459572131106487,-0.001729318638902022,True,-0.010459572131106487,680777.7082246721,1306956.8084404941,313578.931572629
2016-11-07,4.2223,21.3495,-0.01182383458646619,0.00451307665260197,-0.013701954887218057,0.004974071729957806,-0.01182383458646619,40.77012521856318,True,0.06516145307769916,0.021658714929008616,True,0.06516145307769916,725138.1729154977,1392120.0131882688,320370.6482593037
2016-11-08,4.2859,21.4535,-0.01093774436090228,0.004164229957805908,-0.01182383458646619,0.00451307665260197,-0.01093774436090228,41.9098687516493,True,0.01506288042062387,0.004871308461556367,True,0.01506288042062387,736060.8425025535,1413089.350478081,321931.2725090035
2016-11-09,4.2641,21.4264,-0.010103007518797011,0.0037674156118143467,-0.01093774436090228,0.004164229957805908,-0.010103007518797011,41.33708532882704,True,-0.005086446253995569,-0.0012631971473184844,True,-0.005086446253995569,732316.9085874936,1405901.7474447808,321524.60984393756
2016-11-10,4.0568,21.0825,-0.013338872180451152,0.003299481950304735,-0.010103007518797011,0.0037674156118143467,-0.013338872180451152,47.88268092727142,True,-0.04861518257076525,-0.016050293096367185,True,-0.04861518257076525,696715.1883768542,1337553.577316195,316364.04561824724
2016-11-11,4.1086,21.1458,-0.01477969924812032,0.002818604078762307,-0.013338872180451152,0.003299481950304735,-0.01477969924812032,48.815049958949466,True,0.012768684677578301,0.0030024902170047163,True,0.012768684677578301,705611.3249273177,1354632.3771843123,317313.9255702281
2016-11-14,3.9113,20.8245,-0.019224210526315802,0.0022098042662916087,-0.01477969924812032,0.002818604078762307,-0.019224210526315802,53.5270056282965,True,-0.04802122377452167,-0.015194506710552447,True,-0.04802122377452167,671727.0055951462,1289581.272667332,312492.49699879956
2016-11-15,4.0804,21.1187,-0.01949233082706768,0.0017415822784810134,-0.019224210526315802,0.0022098042662916087,-0.01949233082706768,58.36926305689435,True,0.04323370746299182,0.014127590098201637,True,0.04323370746299182,700768.2544500383,1345334.6521595845,316907.2629051621
2016-11-16,4.1914,21.3133,-0.017657368421052644,0.0013981352555086735,-0.01949233082706768,0.0017415822784810134,-0.017657368421052644,59.27535500045632,True,0.027203215371041978,0.009214582336981136,True,0.027203215371041978,719831.4042010318,1381932.0804484074,319827.430972389
2016-11-17,4.2741,21.449,-0.01522849624060152,0.0012065717299578056,-0.017657368421052644,0.0013981352555086735,-0.01522849624060152,57.68747151504555,True,0.019730877511094036,0.006366916432462455,True,0.019730877511094036,734034.3094659612,1409198.8130563863,321863.74549819937
2016-11-18,4.2559,21.4309,-0.012600375939849641,0.0010174449132676975,-0.01522849624060152,0.0012065717299578056,-0.012600375939849641,57.255757647325865,True,-0.004258206406027032,-0.0008438621847172145,True,-0.004258206406027032,730908.6398671495,1403198.153643264,321592.136854742
2016-11-21,4.3851,21.6481,-0.005950225563909787,0.0009691572902015939,-0.012600375939849641,0.0010174449132676975,-0.005950225563909787,50.141258155486504,True,0.03035785615263542,0.010134898674343917,True,0.03035785615263542,753097.4592169549,1445796.2413452098,324851.4405762306
2016-11-22,4.4269,21.716,0.0007206766917293153,0.0009766115799343645,-0.005950225563909787,0.0009691572902015939,0.0007206766917293153,49.874854370475816,True,0.009532279765569696,0.0031365339221456345,True,0.009532279765569696,760276.1948889506,1459577.9756017213,325870.3481392558
2016-11-23,4.3687,21.63,0.005452706766917276,0.0008338771683075473,0.0007206766917293153,0.0009766115799343645,0.005452706766917276,50.41975771121392,True,-0.013146897377397382,-0.003960213667342116,True,-0.013146897377397382,750280.9217762674,1440389.0537421762,324579.8319327732
2016-11-25,4.4196,21.7205,0.010375413533834575,0.0007662904360056251,0.005452706766917276,0.0008338771683075473,0.010375413533834575,41.174085952833536,True,0.011651063245359028,0.004184003698566974,True,0.011651063245359028,759022.4922476689,1457171.117705249,325937.87515006016
2016-11-28,4.4378,21.7386,0.01517187969924812,0.0007648476324425682,0.010375413533834575,0.0007662904360056251,0.01517187969924812,41.158790299275786,True,0.004118019730292355,0.0008333141502268049,True,0.004118019730292355,762148.1618464804,1463171.7771183713,326209.4837935176
2016-11-29,4.4478,21.7522,0.01993315789473684,0.0008783263009845274,0.01517187969924812,0.0007648476324425682,0.01993315789473684,26.85241455540155,True,0.00225336878633553,0.0006256152650123692,True,0.00225336878633553,763865.5627249484,1466468.842729977,326413.5654261706
2016-11-30,4.285,21.4943,0.020384661654135345,0.0008404149085794645,0.01993315789473684,0.0008783263009845274,0.020384661654135345,31.692131221027786,True,-0.03660236521426319,-0.011856272009267976,True,-0.03660236521426319,735906.2764234912,1412792.6145730366,322543.5174069629
2016-12-01,4.0177,21.0508,0.01561075187969925,0.0005739615564932004,0.020384661654135345,0.0008404149085794645,0.01561075187969925,44.5107429567586,True,-0.062380396732788945,-0.02063337722093761,True,-0.062380396732788945,690000.1509420443,1324662.0507748164,315888.35534213705
2016-12-02,4.0595,21.1277,0.009923383458646611,0.0003157466010314092,0.01561075187969925,0.0005739615564932004,0.009923383458646611,43.36087472273074,True,0.010403962466087657,0.003653067816900224,True,0.010403962466087657,697178.8866140401,1338443.7850313282,317042.31692677096
2016-12-05,4.1768,21.3314,0.005169548872180454,0.0002149941397093276,0.009923383458646611,0.0003157466010314092,0.005169548872180454,46.54797803176664,True,0.02889518413597747,0.009641371280356914,True,0.02889518413597747,717323.9989184686,1377118.3646554633,320099.03961584653
2016-12-06,4.215,21.3947,0.004719849624060148,0.00013295124238162047,0.005169548872180454,0.0002149941397093276,0.004719849624060148,43.65232226687747,True,0.009145757517716957,0.0029674564257387015,True,0.009145757517716957,723884.470274216,1389713.1552917971,321048.91956782737
2016-12-07,4.4515,21.802,0.00866390977443609,0.00032090482887951066,0.004719849624060148,0.00013295124238162047,0.00866390977443609,52.514337465552444,True,0.056109134045077225,0.019037425156697596,True,0.056109134045077225,764501.0010499817,1467688.7570062717,327160.86434573855
2016-12-08,4.4996,21.8563,0.012701879699248122,0.00047072433192686165,0.00866390977443609,0.00032090482887951066,0.012701879699248122,52.129768258718116,True,0.010805346512411607,0.002490597192918109,True,0.010805346512411607,772761.6992754122,1483547.6425980951,327975.69027611066
2016-12-09,4.5833,22.0146,0.014308270676691739,0.000685597749648381,0.012701879699248122,0.00047072433192686165,0.014308270676691739,52.558755952549404,True,0.01860165348030951,0.007242762956218618,True,0.01860165348030951,787136.3446281886,1511144.081767235,330351.1404561827
2016-12-12,4.5506,21.9468,0.01547368421052633,0.0008557512892639464,0.014308270676691739,0.000685597749648381,0.01547368421052633,52.83413893049427,True,-0.007134597342526194,-0.003079774331580021,True,-0.007134597342526194,781520.4437555986,1500362.6772172842,329333.7334933976
2016-12-13,4.7124,22.2228,0.01517060150375941,0.00117824660103141,0.01547368421052633,0.0008557512892639464,0.01517060150375941,55.28069432280493,True,0.03555575088999241,0.012575865274208509,True,0.03555575088999241,809307.989969209,1553709.198813064,333475.3901560626
2016-12-14,4.6715,22.1459,0.01574857142857144,0.0014454582747304252,0.01517060150375941,0.00117824660103141,0.01574857142857144,50.72060318136924,True,-0.00867922926746445,-0.003460410029339167,True,-0.00867922926746445,802283.8203762752,1540224.200461597,332321.4285714288
2016-12-15,4.7234,22.2454,0.01793172932330828,0.001792559774964837,0.01574857142857144,0.0014454582747304252,0.01793172932330828,30.343607769418863,True,0.011109921866638173,0.004492930971421227,True,0.011109921866638173,811197.1309355237,1557335.9709858305,333814.5258103243
2016-12-16,4.6342,22.0845,0.019346390977443614,0.001987740271917486,0.01793172932330828,0.001792559774964837,0.019346390977443614,35.14039135872721,True,-0.01888470169792944,-0.007232956026864024,True,-0.01888470169792944,795877.9150995901,1527926.1457303078,331400.0600240098
2016-12-19,4.7279,22.2436,0.021270751879699245,0.0022760150023441146,0.019346390977443614,0.001987740271917486,0.021270751879699245,34.3601959429366,True,0.020219239566699798,0.00720414770540434,True,0.020219239566699798,811969.9613308343,1558819.6505110534,333787.5150060026
2016-12-20,4.7761,22.3254,0.025213909774436084,0.002602374589779651,0.021270751879699245,0.0022760150023441146,0.025213909774436084,34.336295870439564,True,0.010194801074472792,0.003677462281285404,True,0.010194801074472792,820247.8335650495,1574711.5067589928,335015.0060024012
2016-12-21,4.7506,22.28,0.028864812030075192,0.0029330098452883253,0.025213909774436084,0.002602374589779651,0.028864812030075192,25.91243872606827,True,-0.005339084190029375,-0.002033558189326823,True,-0.005339084190029375,815868.4613249566,1566303.9894493984,334333.7334933976
2016-12-22,4.717,22.2345,0.03062999999999999,0.0031846694796061874,0.028864812030075192,0.0029330098452883253,0.03062999999999999,26.632484305198883,True,-0.007072790805372153,-0.0020421903052064705,True,-0.007072790805372153,810097.9943733043,1555225.8489944031,333650.9603841539
2016-12-23,4.7234,22.2572,0.03276654135338345,0.0034194503047351135,0.03062999999999999,0.0031846694796061874,0.03276654135338345,25.527319367708206,True,0.0013567945728216735,0.0010209359328969825,True,0.0013567945728216735,811197.1309355237,1557335.9709858305,333991.59663865564
2016-12-27,4.7852,22.3481,0.03561646616541352,0.0037274425691514283,0.03276654135338345,0.0034194503047351135,0.03561646616541352,25.28302416757447,True,0.013083795570987045,0.004084071671189404,True,0.013083795570987045,821810.6683644553,1577711.8364655538,335355.6422569029
2016-12-28,4.6661,22.1482,0.03640045112781954,0.003961951476793248,0.03561646616541352,0.0037274425691514283,0.03640045112781954,23.30957258375543,True,-0.024889241828972564,-0.008944831999140868,True,-0.024889241828972564,801356.4239019027,1538443.7850313303,332355.94237695093
2016-12-29,4.6615,22.1527,0.034219924812030074,0.00424432020628223,0.03640045112781954,0.003961951476793248,0.034219924812030074,22.911417713443548,True,-0.0009858339941278826,0.00020317678186043686,True,-0.0009858339941278826,800566.4194978074,1536927.1348499916,332423.46938775526
2016-12-30,4.5415,21.98,0.02553842105263158,0.004433053211439286,0.034219924812030074,0.00424432020628223,0.02553842105263158,25.261507068860972,True,-0.025742786656655636,-0.007795889440113335,True,-0.025742786656655636,779957.6089561927,1497362.3475107234,329831.9327731094
2017-01-03,4.6724,22.1754,0.018599248120300744,0.004644656586966713,0.02553842105263158,0.004433053211439286,0.018599248120300744,28.350438277511515,True,0.028823076076186283,0.008889899909008125,True,0.028823076076186283,802438.3864553373,1540520.936366642,332764.105642257
2017-01-04,4.7143,22.2527,0.013189097744360894,0.004590253164556961,0.018599248120300744,0.004644656586966713,0.013189097744360894,26.7492407686659,True,0.008967554147761403,0.0034858446747296767,True,0.008967554147761403,809634.2961361179,1554335.64127927,333924.0696278513
2017-01-05,4.7397,22.2891,0.007936691729323295,0.004734077590248474,0.013189097744360894,0.004590253164556961,0.007936691729323295,26.332344914413007,True,0.005387862461022852,0.001635756559878132,True,0.005387862461022852,813996.4943674263,1562710.1879327483,334470.2881152462
2017-01-06,4.8343,22.4527,0.006980902255639088,0.004857748476324423,0.007936691729323295,0.004734077590248474,0.006980902255639088,28.06815634378677,True,0.019959069139396934,0.0073399105392322195,True,0.019959069139396934,830243.1066777325,1593900.428618538,336925.2701080434
2017-01-09,4.8489,22.4481,0.00641751879699248,0.005038917018284105,0.006980902255639088,0.004857748476324423,0.00641751879699248,27.63160388700452,True,0.0030200856380449004,-0.0002048751375113289,True,0.0030200856380449004,832750.5119602957,1598714.1444114824,336856.2424969989
2017-01-10,4.8389,22.4527,0.006507593984962409,0.005388055555555552,0.00641751879699248,0.005038917018284105,0.006507593984962409,27.733355051662656,True,-0.0020623234135578317,0.00020491711993453343,True,-0.0020623234135578317,831033.1110818277,1595417.0787998766,336925.2701080434
2017-01-11,4.9052,22.5572,0.00664413533834587,0.005733912330051568,0.006507593984962409,0.005388055555555552,0.00664413533834587,27.800086945783903,True,0.01370146107586434,0.004654228667376303,True,0.01370146107586434,842419.4789060698,1617276.6238048223,338493.3973589437
2017-01-12,4.8889,22.5027,0.008569323308270673,0.006018796296296293,0.00664413533834587,0.005733912330051568,0.008569323308270673,23.544324750722883,True,-0.0033230041588518944,-0.0024160800099303215,True,-0.0033230041588518944,839620.1154741669,1611902.4068579047,337675.5702280914
2017-01-13,4.9125,22.5709,0.009920451127819542,0.006306799109235815,0.008569323308270673,0.006018796296296293,0.009920451127819542,23.333636331125337,True,0.004827261756223278,0.003030747421420621,True,0.004827261756223278,843673.1815473513,1619683.4817012942,338698.97959183686
2017-01-17,4.868,22.4845,0.011092932330827069,0.006670744256915141,0.009920451127819542,0.006306799109235815,0.011092932330827069,17.867729649752846,True,-0.009058524173027882,-0.003827937742845955,True,-0.009058524173027882,836030.7476381692,1605011.539729649,337402.4609843939
2017-01-18,4.9043,22.5436,0.011158120300751882,0.0071327168307548025,0.011092932330827069,0.006670744256915141,0.011158120300751882,13.337390016589692,True,0.007456861133935844,0.002628477395539175,True,0.007456861133935844,842264.9128270075,1616979.8878997779,338289.31572629063
