date,price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2023-03-21,30.6459,0.060494366636663674,0.2563807142857144,0.057482965496549666,0.21877464285714296,0.060494366636663674,False,0.023529293887393443,0.0,79576.94773244689,9397700.09199641
2023-03-22,29.7246,0.06188915511551155,0.2373028571428572,0.060494366636663674,0.2563807142857144,0.06188915511551155,False,-0.030062749013734402,0.0,79576.94773244689,9115179.392824374
2023-03-23,31.195,0.0636185502550255,0.26627035714285713,0.06188915511551155,0.2373028571428572,0.0636185502550255,False,0.04946744447360096,0.0,79576.94773244689,9566084.023305826
2023-03-24,31.3904,0.06705453465346534,0.3299314285714285,0.0636185502550255,0.26627035714285713,0.06705453465346534,False,0.006263824330822176,0.0,79576.94773244689,9626004.2931617
2023-03-27,30.6738,0.0694126696669667,0.3759389285714286,0.06705453465346534,0.3299314285714285,0.0694126696669667,False,-0.0228286355063968,0.0,79576.94773244689,9406255.749770101
2023-03-28,30.2271,0.07104709630963096,0.37165785714285693,0.0694126696669667,0.3759389285714286,0.07104709630963096,False,-0.014562916886724175,0.0,79576.94773244689,9269273.229070928
2023-03-29,32.107,0.07225422862286228,0.42310357142857136,0.07104709630963096,0.37165785714285693,0.07225422862286228,False,0.06219253583704676,0.0,79576.94773244689,9845752.8365533
2023-03-30,33.1866,0.07284965736573656,0.45209071428571407,0.07225422862286228,0.42310357142857136,0.07284965736573656,False,0.033625066184943986,0.0,79576.94773244689,10176816.927323004
2023-03-31,34.6011,0.07472100870087009,0.4529607142857142,0.07284965736573656,0.45209071428571407,0.07472100870087009,False,0.042622624794344866,0.0,79576.94773244689,10610579.57681703
2023-04-03,34.4243,0.07692356435643563,0.4269978571428572,0.07472100870087009,0.4529607142857142,0.07692356435643563,False,-0.005109664143625459,0.0,79576.94773244689,10556363.078810284
2023-04-04,33.8752,0.07898088148814883,0.40690928571428575,0.07692356435643563,0.4269978571428572,0.07898088148814883,False,-0.015950941631347693,0.0,79576.94773244689,10387979.147500867
2023-04-05,32.6933,0.07918847164716472,0.3355635714285714,0.07898088148814883,0.40690928571428575,0.07918847164716472,False,-0.03488983090874742,0.0,79576.94773244689,10025544.311560968
2023-04-06,33.1959,0.08254481488148815,0.3246839285714285,0.07918847164716472,0.3355635714285714,0.08254481488148815,False,0.015373180437582068,0.0,79576.94773244689,10179668.813247569
2023-04-10,33.1214,0.08648089528952894,0.2965717857142857,0.08254481488148815,0.3246839285714285,0.08648089528952894,False,-0.002244253055347256,0.0,79576.94773244689,10156823.060411016
2023-04-11,32.2001,0.08936908190819082,0.23917500000000008,0.08648089528952894,0.2965717857142857,0.08936908190819082,False,-0.02781585319461144,0.0,79576.94773244689,9874302.361238979
2023-04-12,31.6696,0.09239327092709272,0.18057750000000006,0.08936908190819082,0.23917500000000008,0.09239327092709272,False,-0.016475104114583528,0.0,79576.94773244689,9711622.20177869
2023-04-13,33.382,0.09571807980798079,0.13481107142857138,0.09239327092709272,0.18057750000000006,0.09571807980798079,False,0.054070780811882546,0.0,79576.94773244689,10236737.197178878
2023-04-14,32.7864,0.09864648604860486,0.10310392857142854,0.09571807980798079,0.13481107142857138,0.09864648604860486,False,-0.017841950751902202,0.0,79576.94773244689,10054093.836246647
2023-04-17,33.14,0.10176184338433843,0.0801360714285714,0.09864648604860486,0.10310392857142854,0.10176184338433843,False,0.010784959617402334,0.0,79576.94773244689,10162526.83226014
2023-04-18,33.4378,0.10444973057305731,0.03789035714285717,0.10176184338433843,0.0801360714285714,0.10444973057305731,False,0.00898611949305983,0.0,79576.94773244689,10253848.512726257
2023-04-19,33.14,0.10770705790579058,-0.03443464285714283,0.10444973057305731,0.03789035714285717,0.10770705790579058,False,-0.008906088319207695,0.0,79576.94773244689,10162526.83226014
2023-04-20,32.4793,0.11089513951395139,-0.07996892857142854,0.10770705790579058,-0.03443464285714283,0.11089513951395139,False,-0.01993663246831623,0.0,79576.94773244689,9959920.269855969
2023-04-21,32.1163,0.11351626642664268,-0.10506214285714284,0.11089513951395139,-0.07996892857142854,0.11351626642664268,False,-0.011176349243980033,0.0,79576.94773244689,9848604.72247786
2023-04-24,31.6976,0.11478372277227725,-0.09638607142857135,0.11351626642664268,-0.10506214285714284,0.11478372277227725,False,-0.013036993676108444,0.0,79576.94773244689,9720208.524992427
2023-04-25,29.6595,0.11432647944794479,-0.13334428571428558,0.11478372277227725,-0.09638607142857135,0.11432647944794479,False,-0.06429824340013124,0.0,79576.94773244689,9095216.191352434
2023-04-26,30.9903,0.1167334485448545,-0.13570392857142846,0.11432647944794479,-0.13334428571428558,0.1167334485448545,False,0.044869266171041255,0.0,79576.94773244689,9503311.86752539
2023-04-27,32.9074,0.12030197359735971,-0.11360142857142841,0.1167334485448545,-0.13570392857142846,0.12030197359735971,False,0.06186129208171587,0.0,79576.94773244689,10091199.018706016
2023-04-28,33.959,0.12413682928292832,-0.051613571428571196,0.12030197359735971,-0.11360142857142841,0.12413682928292832,False,0.03195633808808962,0.0,79576.94773244689,10413676.786261983
2023-05-01,34.0241,0.12710581578157815,0.007147857142857284,0.12413682928292832,-0.051613571428571196,0.12710581578157815,False,0.0019170175800227174,0.0,79576.94773244689,10433639.987733921
2023-05-02,33.0656,0.1284042034203421,0.012400000000000157,0.12710581578157815,0.007147857142857284,0.1284042034203421,False,-0.028171208055466357,0.0,79576.94773244689,10139711.744863637
2023-05-03,32.2094,0.12886490189018904,-0.0220010714285713,0.1284042034203421,0.012400000000000157,0.12886490189018904,False,-0.025893980450982346,0.0,79576.94773244689,9877154.247163542
2023-05-04,31.7441,0.1296244320432043,-0.021036785714285727,0.12886490189018904,-0.0220010714285713,0.1296244320432043,False,-0.01444609337646785,0.0,79576.94773244689,9734467.95461524
2023-05-05,34.08,0.13138894089408942,0.027157499999999883,0.1296244320432043,-0.021036785714285727,0.13138894089408942,False,0.0735853276671885,0.0,79576.94773244689,10450781.96872135
2023-05-08,34.0241,0.13395569156915693,0.07943714285714261,0.13138894089408942,0.027157499999999883,0.13395569156915693,False,-0.0016402582159624757,0.0,79576.94773244689,10433639.987733921
2023-05-09,33.2331,0.13649768376837684,0.11729285714285693,0.13395569156915693,0.07943714285714261,0.13649768376837684,False,-0.023248226992043763,0.0,79576.94773244689,10191076.356945818
2023-05-10,34.415,0.1392695781578158,0.17691857142857118,0.13649768376837684,0.11729285714285693,0.1392695781578158,False,0.03556394076989511,0.0,79576.94773244689,10553511.192885717
2023-05-11,33.9311,0.13989545994599456,0.2010160714285712,0.1392695781578158,0.17691857142857118,0.13989545994599456,False,-0.014060729333139621,0.0,79576.94773244689,10405121.128488293
2023-05-12,33.7915,0.13973553795379537,0.20606714285714267,0.13989545994599456,0.2010160714285712,0.13973553795379537,False,-0.004114219698153065,0.0,79576.94773244689,10362312.174179798
2023-05-15,34.6011,0.13937214881488152,0.21341249999999987,0.13973553795379537,0.20606714285714267,0.13937214881488152,False,0.023958687835698322,0.0,79576.94773244689,10610579.576817028
2023-05-16,34.7221,0.13896475307530753,0.15518178571428554,0.13937214881488152,0.21341249999999987,0.13896475307530753,False,0.0034969986503317063,0.0,79576.94773244689,10647684.759276394
2023-05-17,36.0902,0.13985629642964298,0.1510957142857142,0.13896475307530753,0.15518178571428554,0.13985629642964298,False,0.03940141869299385,0.0,79576.94773244689,11067218.644587653
2023-05-18,38.3051,0.1408807080708071,0.23894250000000003,0.13985629642964298,0.1510957142857142,0.1408807080708071,False,0.061371230971288604,0.0,79576.94773244689,11746427.476234393
2023-05-19,38.1934,0.1416500102010201,0.33476500000000003,0.1408807080708071,0.23894250000000003,0.1416500102010201,False,-0.0029160607856396625,0.0,79576.94773244689,11712174.179699587
2023-05-22,38.3888,0.14196024242424243,0.4222096428571429,0.1416500102010201,0.33476500000000003,0.14196024242424243,False,0.005116067173909888,0.0,79576.94773244689,11772094.449555462
2023-05-23,36.7137,0.14045984218421845,0.42480285714285737,0.14196024242424243,0.4222096428571429,0.14045984218421845,False,-0.043635122744133725,0.0,79576.94773244689,11258417.663293574
2023-05-24,35.8854,0.1391400294029403,0.3691967857142858,0.14045984218421845,0.42480285714285737,0.1391400294029403,False,-0.022561060312635495,0.0,79576.94773244689,11004415.823367167
2023-05-25,40.0082,0.14002984878487848,0.39023785714285736,0.1391400294029403,0.3691967857142858,0.14002984878487848,False,0.11488794885942477,0.0,79576.94773244689,12268690.585710019
2023-05-26,43.3585,0.1423271911191119,0.532261785714286,0.14002984878487848,0.39023785714285736,0.1423271911191119,False,0.0837403332316875,0.0,79576.94773244689,13296074.823673842
2023-05-30,44.0378,0.14484269306930694,0.6565335714285713,0.1423271911191119,0.532261785714286,0.14484269306930694,False,0.01566705490272957,0.0,79576.94773244689,13504385.15792714
2023-05-31,42.9304,0.14569281128112813,0.6947571428571427,0.14484269306930694,0.6565335714285713,0.14569281128112813,False,-0.025146578621093707,0.0,79576.94773244689,13164796.074823795
2023-06-01,44.1867,0.14798572157215725,0.7635235714285713,0.14569281128112813,0.6947571428571427,0.14798572157215725,False,0.02926364534222836,0.0,79576.94773244689,13550045.998160198
2023-06-02,44.9778,0.15088676267626763,0.803342857142857,0.14798572157215725,0.7635235714285713,0.15088676267626763,False,0.01790357732077763,0.0,79576.94773244689,13792640.294388352
2023-06-05,44.1681,0.1532581296129613,0.7794785714285715,0.15088676267626763,0.803342857142857,0.1532581296129613,False,-0.018002214425783425,0.0,79576.94773244689,13544342.226311073
2023-06-06,44.1123,0.15600098949894992,0.7402914285714286,0.1532581296129613,0.7794785714285715,0.15600098949894992,False,-0.0012633552269625259,0.0,79576.94773244689,13527230.910763694
2023-06-07,42.1207,0.15761370537053707,0.6208028571428571,0.15600098949894992,0.7402914285714286,0.15761370537053707,False,-0.04514840532005804,0.0,79576.94773244689,12916498.006746517
2023-06-08,43.4515,0.1599029804980498,0.5472492857142858,0.15761370537053707,0.6208028571428571,0.1599029804980498,False,0.03159491651373325,0.0,79576.94773244689,13324593.682919476
2023-06-09,44.0657,0.1625025802580258,0.5260432142857143,0.1599029804980498,0.5472492857142858,0.1625025802580258,False,0.014135300277320573,0.0,79576.94773244689,13512940.815700833
2023-06-12,46.9135,0.16600418661866187,0.5522671428571428,0.1625025802580258,0.5260432142857143,0.16600418661866187,False,0.06462622856325884,0.0,79576.94773244689,14386231.217418103
2023-06-13,47.7604,0.16924173657365735,0.5741032142857142,0.16600418661866187,0.5522671428571428,0.16924173657365735,False,0.018052372984322274,0.0,79576.94773244689,14645936.829193635
2023-06-14,49.1936,0.1740686810681068,0.5504392857142858,0.16924173657365735,0.5741032142857142,0.1740686810681068,False,0.0300081238850598,0.0,79576.94773244689,15085433.91597684
2023-06-15,51.0921,0.18069750495049508,0.5060010714285715,0.1740686810681068,0.5504392857142858,0.18069750495049508,False,0.03859241852598716,0.0,79576.94773244689,15667617.295308338
2023-06-16,49.7892,0.18622141434143416,0.4924750000000001,0.18069750495049508,0.5060010714285715,0.18622141434143416,False,-0.025501007004996912,0.0,79576.94773244689,15268077.276909068
2023-06-20,48.7468,0.1907090195019502,0.513679642857143,0.18622141434143416,0.4924750000000001,0.1907090195019502,False,-0.020936267302949285,0.0,79576.94773244689,14948420.729837613
2023-06-21,46.5582,0.1943447404740474,0.4803339285714286,0.1907090195019502,0.513679642857143,0.1943447404740474,False,-0.044897306079578536,0.0,79576.94773244689,14277276.908923779
2023-06-22,47.7503,0.1986319063906391,0.43614928571428563,0.1943447404740474,0.4803339285714286,0.1986319063906391,False,0.025604512201932383,0.0,79576.94773244689,14642839.619748686
2023-06-23,46.0925,0.20077530213021302,0.3692000000000001,0.1986319063906391,0.43614928571428563,0.20077530213021302,False,-0.0347181064831007,0.0,79576.94773244689,14134467.954615284
2023-06-26,45.0401,0.2026725892589259,0.291737142857143,0.20077530213021302,0.3692000000000001,0.2026725892589259,False,-0.022832347995877855,0.0,79576.94773244689,13811744.863538923
2023-06-27,47.7503,0.2070623876387639,0.25867250000000025,0.2026725892589259,0.291737142857143,0.2070623876387639,False,0.060173045796967584,0.0,79576.94773244689,14642839.619748682
2023-06-28,47.7969,0.2126274821482148,0.21238500000000013,0.2070623876387639,0.25867250000000025,0.2126274821482148,False,0.000975910098994115,0.0,79576.94773244689,14657129.714811547
2023-06-29,48.0856,0.21769296909690972,0.1032528571428572,0.2126274821482148,0.21238500000000013,0.21769296909690972,False,0.0060401406785794975,0.0,79576.94773244689,14745660.840233197
2023-06-30,50.3115,0.22321136213621365,0.06648785714285729,0.21769296909690972,0.1032528571428572,0.22321136213621365,False,0.0462903655148319,0.0,79576.94773244689,15428242.870285334
2023-07-03,49.9483,0.22952941854185416,0.013691428571428738,0.22321136213621365,0.06648785714285729,0.22952941854185416,False,-0.0072190254713137,0.0,79576.94773244689,15316865.99202713
2023-07-05,49.0356,0.23439786918691866,-0.0015660714285712933,0.22952941854185416,0.013691428571428738,0.23439786918691866,False,-0.018272894172574494,0.0,79576.94773244689,15036982.520699311
2023-07-06,48.5513,0.23847394359435947,-0.012312857142857224,0.23439786918691866,-0.0015660714285712933,0.23847394359435947,False,-0.009876497891328051,0.0,79576.94773244689,14888469.794541689
2023-07-07,47.8807,0.2416192511251125,-0.0017007142857144077,0.23847394359435947,-0.012312857142857224,0.2416192511251125,False,-0.013812194524142507,0.0,79576.94773244689,14682827.35357266
2023-07-10,48.2719,0.24565961536153613,0.07762321428571423,0.2416192511251125,-0.0017007142857144077,0.24565961536153613,False,0.008170306616235967,0.0,79576.94773244689,14802790.555044604
2023-07-11,48.5885,0.24984349834983496,0.13770857142857143,0.24565961536153613,0.07762321428571423,0.24984349834983496,False,0.006558681137473377,0.0,79576.94773244689,14899877.338239944
2023-07-12,50.2184,0.25506891449144914,0.21304678571428573,0.24984349834983496,0.13770857142857143,0.25506891449144914,False,0.03354497463391537,0.0,79576.94773244689,15399693.345599653
2023-07-13,52.1463,0.26022179357935793,0.26879535714285696,0.25506891449144914,0.21304678571428573,0.26022179357935793,False,0.03839031112102331,0.0,79576.94773244689,15990892.364305574
2023-07-14,51.8482,0.2642579105910591,0.3311939285714284,0.26022179357935793,0.26879535714285696,0.2642579105910591,False,-0.005716608848566396,0.0,79576.94773244689,15899478.687519312
2023-07-17,53.86,0.26799409540954094,0.38188642857142835,0.2642579105910591,0.3311939285714284,0.26799409540954094,False,0.0388017327506065,0.0,79576.94773244689,16516406.0104264
2023-07-18,55.6761,0.27239138493849385,0.4201717857142855,0.26799409540954094,0.38188642857142835,0.27239138493849385,False,0.03371890085406615,0.0,79576.94773244689,17073321.06715747
2023-07-19,55.2384,0.2769369978997899,0.48696321428571404,0.27239138493849385,0.4201717857142855,0.2769369978997899,False,-0.007861542026111779,0.0,79576.94773244689,16939098.43606271
2023-07-20,51.8762,0.2782654071407141,0.44428785714285685,0.2769369978997899,0.48696321428571404,0.2782654071407141,False,-0.06086707797474222,0.0,79576.94773244689,15908065.01073305
2023-07-21,51.7365,0.2794391599159916,0.39179964285714264,0.2782654071407141,0.44428785714285685,0.2794391599159916,False,-0.002692949753451468,0.0,79576.94773244689,15865225.390984505
2023-07-24,52.0625,0.2803981650165016,0.3980196428571426,0.2794391599159916,0.39179964285714264,0.2803981650165016,False,0.006301160689262009,0.0,79576.94773244689,15965194.725544458
2023-07-25,53.7761,0.2817019729972997,0.43044892857142847,0.2803981650165016,0.3980196428571426,0.2817019729972997,False,0.032914285714285674,0.0,79576.94773244689,16490677.706225237
2023-07-26,51.6154,0.28194974737473744,0.3691128571428572,0.2817019729972997,0.43044892857142847,0.28194974737473744,False,-0.04017955932096229,0.0,79576.94773244689,15828089.543085087
2023-07-27,51.1311,0.2826078265826583,0.27261857142857143,0.28194974737473744,0.3691128571428572,0.2826078265826583,False,-0.00938285860421495,0.0,79576.94773244689,15679576.816927468
